age,sex,race,diff_custody,diff_jail,priors_count,juv_fel_count,juv_misd_count,juv_other_count,c_charge_degree
0.09230769230769233,0.0,1,0.00016570008285004143,0.023779724655819776,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,1,0.0021541010770505385,0.02503128911138924,0.15789473684210525,0.0,0.0,0.0,1.0
0.5076923076923077,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.030769230769230767,1.0,1,0.0006628003314001657,0.0,0.02631578947368421,0.0,0.0,0.05882352941176471,0.0
0.12307692307692307,1.0,1,0.04755592377796189,0.3667083854818523,0.10526315789473684,0.0,0.0,0.0,0.0
0.3230769230769231,0.0,1,0.00016570008285004143,0.012515644555694618,0.02631578947368421,0.0,0.0,0.0,0.0
0.04615384615384616,1.0,1,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.05882352941176471,1.0
0.04615384615384616,1.0,1,0.009610604805302405,0.0025031289111389237,0.02631578947368421,0.0,0.07692307692307693,0.05882352941176471,1.0
0.09230769230769233,1.0,1,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.15384615384615385,0.0,1.0
0.12307692307692307,1.0,1,0.00016570008285004143,0.0012515644555694619,0.10526315789473684,0.0,0.07692307692307693,0.0,0.0
0.4615384615384616,1.0,1,0.00563380281690141,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.09230769230769233,1.0,1,0.00016570008285004143,0.0012515644555694619,0.13157894736842105,0.0,0.07692307692307693,0.0,1.0
0.12307692307692307,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.09230769230769233,1.0,1,0.0016570008285004142,0.0012515644555694619,0.18421052631578946,0.0,0.07692307692307693,0.05882352941176471,0.0
0.04615384615384616,0.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.09230769230769233,1.0,1,0.0029826014913007463,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.18461538461538465,1.0,1,0.0076222038111019045,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,1.0
0.2769230769230769,1.0,1,0.005136702568351284,0.0012515644555694619,0.2368421052631579,0.0,0.0,0.0,0.0
0.18461538461538465,1.0,1,0.2631317315658658,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.061538461538461535,0.0,1,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.0034797017398508693,0.011264080100125156,0.0,0.0,0.0,0.0,1.0
0.2,1.0,1,0.012261806130903066,0.14643304130162704,0.6578947368421053,0.0,0.2307692307692308,0.0,0.0
0.09230769230769233,1.0,1,0.0059652029826014925,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1,0.0,0.0012515644555694619,0.34210526315789475,0.0,0.0,0.0,1.0
0.4615384615384616,1.0,1,0.0076222038111019045,0.023779724655819776,0.13157894736842105,0.0,0.0,0.0,0.0
0.18461538461538465,0.0,1,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,1,0.003645401822700911,0.027534418022528158,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,0.0,1,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1,0.009113504556752278,0.04130162703379224,0.07894736842105263,0.1,0.0,0.05882352941176471,1.0
0.12307692307692307,0.0,1,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.061538461538461535,1.0,1,0.0018227009113504558,0.023779724655819776,0.02631578947368421,0.0,0.07692307692307693,0.0,1.0
0.3692307692307693,1.0,1,0.00115990057995029,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1,0.00033140016570008286,0.16896120150187735,0.15789473684210525,0.0,0.2307692307692308,0.05882352941176471,1.0
0.15384615384615385,1.0,1,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,1.0
0.2923076923076923,0.0,1,0.0076222038111019045,0.023779724655819776,0.10526315789473684,0.0,0.0,0.0,0.0
0.4923076923076923,1.0,1,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.5076923076923077,1.0,1,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,1.0
0.015384615384615384,1.0,1,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1,0.017895608947804474,0.13516896120150187,0.10526315789473684,0.0,0.0,0.0,1.0
0.2,0.0,1,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,0.0,1,0.029826014913007456,0.22403003754693368,0.02631578947368421,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.00231980115990058,0.013767209011264079,0.2368421052631579,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.02833471416735708,0.03379224030037547,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,1,0.007787903893951947,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,1,0.009776304888152444,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1,0.0004971002485501243,0.0025031289111389237,0.07894736842105263,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.0013256006628003315,0.0,0.13157894736842105,0.0,0.0,0.0,0.0
0.3692307692307693,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692308,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.00033140016570008286,0.023779724655819776,0.10526315789473684,0.0,0.0,0.0,0.0
0.15384615384615385,0.0,1,0.007456503728251864,0.05632040050062578,0.07894736842105263,0.0,0.0,0.05882352941176471,0.0
0.5384615384615384,0.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.09230769230769233,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1,0.07787903893951947,0.04380475594493116,0.15789473684210525,0.0,0.0,0.05882352941176471,0.0
0.061538461538461535,1.0,1,0.009610604805302405,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,1,0.0014913007456503731,0.011264080100125156,0.05263157894736842,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,1.0,1,0.0006628003314001657,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,1,0.03164871582435791,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
0.6,0.0,1,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.476923076923077,1.0,1,0.00016570008285004143,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.04615384615384616,1.0,1,0.0031483015741507873,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1,0.002485501242750621,0.01752190237797246,0.5,0.0,0.0,0.0,1.0
0.6923076923076923,1.0,1,0.03645401822700911,0.2753441802252816,0.07894736842105263,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1,0.00033140016570008286,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,1.0,1,0.005468102734051367,0.055068836045056316,0.13157894736842105,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,1,0.0014913007456503731,0.0012515644555694619,0.2631578947368421,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,1,0.00115990057995029,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,1.0
0.2307692307692308,0.0,1,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.4461538461538462,1.0,1,0.005468102734051367,0.04005006257822278,0.10526315789473684,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1,0.0006628003314001657,0.0025031289111389237,0.3684210526315789,0.0,0.0,0.0,1.0
0.09230769230769233,1.0,1,0.00016570008285004143,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.0004971002485501243,0.0037546933667083854,0.13157894736842105,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.00115990057995029,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.04615384615384616,1.0,1,0.018061309030654515,0.13516896120150187,0.02631578947368421,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.061538461538461535,1.0,1,0.00016570008285004143,0.0025031289111389237,0.15789473684210525,0.1,0.07692307692307693,0.0,1.0
0.12307692307692307,0.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.030769230769230767,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.18461538461538465,1.0,1,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.4153846153846154,1.0,1,0.013587406793703394,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.2307692307692308,1.0,1,0.013090306545153273,0.09762202753441802,0.18421052631578946,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.3538461538461539,1.0,1,0.00016570008285004143,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,0.0
0.04615384615384616,0.0,1,0.0031483015741507873,0.0012515644555694619,0.0,0.0,0.07692307692307693,0.0,0.0
0.5538461538461539,1.0,1,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.00016570008285004143,0.0012515644555694619,0.2631578947368421,0.0,0.0,0.0,1.0
0.061538461538461535,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,1.0,1,0.00016570008285004143,0.007509386733416771,0.05263157894736842,0.0,0.0,0.0,1.0
0.2769230769230769,1.0,1,0.009113504556752278,0.023779724655819776,0.13157894736842105,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1,0.002816901408450705,0.028785982478097626,0.2631578947368421,0.0,0.0,0.05882352941176471,1.0
0.5538461538461539,1.0,1,0.03164871582435791,0.09762202753441802,0.10526315789473684,0.0,0.0,0.0,0.0
0.061538461538461535,1.0,1,0.006130903065451533,0.016270337922403004,0.05263157894736842,0.0,0.0,0.0,0.0
0.3076923076923077,1.0,1,0.007125103562551781,0.0050062578222778474,0.05263157894736842,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.030769230769230767,0.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,1,0.00016570008285004143,0.0012515644555694619,0.15789473684210525,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1,0.0004971002485501243,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.07692307692307693,0.0,1,0.0029826014913007463,0.02127659574468085,0.15789473684210525,0.0,0.0,0.0,0.0
0.26153846153846155,1.0,1,0.0014913007456503731,0.011264080100125156,0.02631578947368421,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1,0.0006628003314001657,0.0,0.21052631578947367,0.0,0.0,0.0,1.0
0.04615384615384616,1.0,1,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1,0.0076222038111019045,0.023779724655819776,0.13157894736842105,0.0,0.07692307692307693,0.0,0.0
0.18461538461538465,1.0,1,0.00016570008285004143,0.0012515644555694619,0.10526315789473684,0.0,0.0,0.0,0.0
0.18461538461538465,0.0,1,0.004308202154101077,0.032540675844806015,0.07894736842105263,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1,0.0009942004971002485,0.007509386733416771,0.05263157894736842,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1,0.00033140016570008286,0.0025031289111389237,0.21052631578947367,0.1,0.0,0.0,1.0
0.5230769230769231,1.0,1,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,1,0.00033140016570008286,0.04881101376720901,0.15789473684210525,0.0,0.0,0.0,1.0
0.3692307692307693,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04615384615384616,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.05882352941176471,1.0
0.2769230769230769,0.0,1,0.027837613918806958,0.2102628285356696,0.10526315789473684,0.0,0.0,0.0,1.0
0.061538461538461535,0.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.5538461538461539,1.0,1,0.02104391052195526,0.023779724655819776,0.05263157894736842,0.0,0.0,0.0,0.0
0.18461538461538465,1.0,1,0.008450704225352112,0.0025031289111389237,0.15789473684210525,0.0,0.0,0.0,1.0
0.5076923076923077,1.0,1,0.0,0.0,0.4473684210526316,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,1,0.050041425020712516,0.376720901126408,0.07894736842105263,0.0,0.0,0.0,1.0
0.09230769230769233,1.0,1,0.0021541010770505385,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1,0.0008285004142502071,0.006257822277847309,0.05263157894736842,0.0,0.0,0.0,0.0
0.2769230769230769,1.0,1,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.3076923076923077,0.0,1,0.14366197183098592,0.023779724655819776,0.21052631578947367,0.0,0.07692307692307693,0.0,0.0
0.3230769230769231,1.0,1,0.0008285004142502071,0.0050062578222778474,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,1,0.006296603148301575,0.04630788485607009,0.05263157894736842,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,1,0.0076222038111019045,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,1.0
0.4,1.0,1,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.009610604805302405,0.07259073842302878,0.05263157894736842,0.0,0.0,0.0,1.0
0.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1,0.005468102734051367,0.0025031289111389237,0.4473684210526316,0.0,0.07692307692307693,0.0,0.0
0.13846153846153847,1.0,1,0.00033140016570008286,0.0025031289111389237,0.2894736842105263,0.0,0.0,0.0,0.0
0.2307692307692308,1.0,1,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,1,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0
0.030769230769230767,1.0,1,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.1,0.0,0.05882352941176471,1.0
0.6461538461538462,1.0,1,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.010604805302402652,0.25406758448060074,0.13157894736842105,0.2,0.07692307692307693,0.0,1.0
0.5538461538461539,0.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.12307692307692307,0.0,1,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.05882352941176471,0.0
0.09230769230769233,1.0,1,0.00033140016570008286,0.0012515644555694619,0.07894736842105263,0.1,0.15384615384615385,0.0,0.0
0.8769230769230769,0.0,1,0.00016570008285004143,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.2769230769230769,1.0,1,0.00016570008285004143,0.0,0.42105263157894735,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,1,0.011930405965202985,0.09011264080100123,0.21052631578947367,0.0,0.0,0.0,1.0
0.1076923076923077,0.0,1,0.007953603976801988,0.05882352941176471,0.13157894736842105,0.0,0.0,0.0,0.0
0.4307692307692308,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.00115990057995029,0.007509386733416771,0.02631578947368421,0.0,0.0,0.0,1.0
0.09230769230769233,1.0,1,0.0076222038111019045,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,0.0
0.15384615384615385,1.0,1,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.3692307692307693,1.0,1,0.0034797017398508693,0.0,0.34210526315789475,0.1,0.0,0.05882352941176471,0.0
0.6307692307692307,1.0,1,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.3230769230769231,1.0,1,0.002485501242750621,0.01752190237797246,0.02631578947368421,0.0,0.0,0.0,1.0
0.4307692307692308,1.0,1,0.001988400994200497,0.015018773466833541,0.13157894736842105,0.0,0.0,0.0,0.0
0.5692307692307692,1.0,1,0.0008285004142502071,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1,0.0029826014913007463,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.38461538461538464,1.0,1,0.0008285004142502071,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.5384615384615384,0.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.04615384615384616,0.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.5692307692307692,1.0,1,0.0347970173985087,0.03128911138923655,0.4473684210526316,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,1,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.2923076923076923,0.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1,0.0,0.006257822277847309,0.05263157894736842,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1,0.00033140016570008286,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,0.0
0.2769230769230769,1.0,1,0.0004971002485501243,0.0025031289111389237,0.10526315789473684,0.0,0.0,0.0,0.0
0.2,0.0,1,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.12307692307692307,0.0,1,0.01275890637945319,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.4923076923076923,0.0,1,0.0006628003314001657,0.0037546933667083854,0.7894736842105263,0.0,0.0,0.0,0.0
0.4461538461538462,1.0,1,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.2769230769230769,1.0,1,0.0009942004971002485,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.3076923076923077,0.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.5384615384615384,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.5384615384615384,1.0,1,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.6,1.0,1,0.019552609776304887,0.14643304130162704,0.5,0.0,0.0,0.0,1.0
0.061538461538461535,1.0,1,0.002485501242750621,0.023779724655819776,0.13157894736842105,0.0,0.0,0.0,1.0
0.04615384615384616,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.09230769230769233,0.0,1,0.00231980115990058,0.01752190237797246,0.02631578947368421,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.0034797017398508693,0.02503128911138924,0.05263157894736842,0.0,0.0,0.0,1.0
0.476923076923077,0.0,1,0.0006628003314001657,0.0037546933667083854,0.10526315789473684,0.0,0.0,0.0,1.0
0.4461538461538462,1.0,1,0.021541010770505385,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.18461538461538465,1.0,1,0.020546810273405137,0.0012515644555694619,0.21052631578947367,0.0,0.0,0.0,1.0
0.4,1.0,1,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.24615384615384614,1.0,1,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.4153846153846154,1.0,1,0.00016570008285004143,0.0012515644555694619,0.2631578947368421,0.0,0.0,0.0,1.0
0.4923076923076923,1.0,1,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,1,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.12307692307692307,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.061538461538461535,0.0,1,0.0,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.476923076923077,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.476923076923077,1.0,1,0.010936205468102736,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,1.0
0.6307692307692307,1.0,1,0.0021541010770505385,0.015018773466833541,0.05263157894736842,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1,0.00463960231980116,0.03379224030037547,0.15789473684210525,0.0,0.0,0.0,0.0
0.09230769230769233,1.0,1,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.1176470588235294,0.0
0.2153846153846154,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1,0.13256006628003314,1.0,0.2368421052631579,0.0,0.0,0.05882352941176471,1.0
0.1076923076923077,1.0,1,0.00115990057995029,0.015018773466833541,0.05263157894736842,0.0,0.0,0.0,0.0
0.24615384615384614,1.0,1,0.0076222038111019045,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,0.0
0.676923076923077,0.0,1,0.0008285004142502071,0.05131414267834793,0.05263157894736842,0.0,0.0,0.0,1.0
0.030769230769230767,1.0,1,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,1,0.00016570008285004143,0.0012515644555694619,0.4736842105263158,0.2,0.0,0.0,0.0
0.18461538461538465,0.0,1,0.004971002485501243,0.00876095118898623,0.13157894736842105,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.030769230769230767,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,1,0.003645401822700911,0.05632040050062578,0.18421052631578946,0.0,0.0,0.0,0.0
0.09230769230769233,1.0,1,0.009610604805302405,0.07259073842302878,0.02631578947368421,0.0,0.0,0.0,1.0
0.5538461538461539,0.0,1,0.0044739022369511185,0.032540675844806015,0.02631578947368421,0.0,0.0,0.0,0.0
0.7384615384615385,1.0,1,0.00016570008285004143,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.4923076923076923,1.0,1,0.001988400994200497,0.013767209011264079,0.21052631578947367,0.0,0.0,0.0,1.0
0.4923076923076923,1.0,1,0.00016570008285004143,0.0,0.18421052631578946,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,1,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,1.0
0.18461538461538465,0.0,1,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
0.09230769230769233,0.0,1,0.006793703396851697,0.0025031289111389237,0.05263157894736842,0.0,0.0,0.0,1.0
0.07692307692307693,0.0,1,0.006296603148301575,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.09230769230769233,1.0,1,0.0076222038111019045,0.023779724655819776,0.10526315789473684,0.0,0.0,0.0,0.0
0.5538461538461539,1.0,1,0.00016570008285004143,0.0025031289111389237,0.07894736842105263,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,1,0.013421706710853356,0.0012515644555694619,0.10526315789473684,0.0,0.0,0.1176470588235294,0.0
0.4307692307692308,1.0,1,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.061538461538461535,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.0,1,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.00016570008285004143,0.0050062578222778474,0.0,0.0,0.0,0.0,0.0
0.061538461538461535,1.0,1,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.2307692307692308,1.0,1,0.0008285004142502071,0.0,0.42105263157894735,0.0,0.0,0.0,1.0
0.476923076923077,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18461538461538465,1.0,1,0.01739850869925435,0.13141426783479349,0.2631578947368421,0.0,0.0,0.0,1.0
0.2307692307692308,1.0,1,0.00033140016570008286,0.0012515644555694619,0.10526315789473684,0.0,0.0,0.0,0.0
0.09230769230769233,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2307692307692308,1.0,1,0.0033140016570008283,0.0025031289111389237,0.3157894736842105,0.0,0.0,0.05882352941176471,0.0
0.2923076923076923,1.0,1,0.00033140016570008286,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,1,0.03811101905550953,0.2866082603254068,0.02631578947368421,0.0,0.0,0.0,1.0
0.38461538461538464,1.0,1,0.013090306545153273,0.0,0.2368421052631579,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.00927920463960232,0.07008760951188986,0.2894736842105263,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1,0.00033140016570008286,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1,0.04175642087821044,0.007509386733416771,0.2894736842105263,0.0,0.07692307692307693,0.0,1.0
0.6615384615384615,1.0,1,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.5384615384615384,1.0,1,0.008450704225352112,0.06382978723404255,0.02631578947368421,0.0,0.0,0.0,1.0
0.5230769230769231,0.0,1,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.12307692307692307,1.0,1,0.0008285004142502071,0.17897371714643304,0.18421052631578946,0.0,0.0,0.0,0.0
0.3230769230769231,1.0,1,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.4461538461538462,1.0,1,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.4923076923076923,1.0,1,0.0076222038111019045,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,1.0
0.5230769230769231,0.0,1,0.005468102734051367,0.04130162703379224,0.15789473684210525,0.0,0.0,0.0,0.0
0.3538461538461539,0.0,1,0.0076222038111019045,0.023779724655819776,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09230769230769233,0.0,1,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.24615384615384614,0.0,1,0.00563380281690141,0.0037546933667083854,0.3684210526315789,0.0,0.0,0.0,1.0
